26-08-2002,"14,838.6",,,,,
27-08-2002,"15,053.0",,,,,
28-08-2002,"15,072.8",,,,,
29-08-2002,"15,133.7",,,,,
30-08-2002,"15,161.4",,,,,
02-09-2002,"15,116.4",,,,,
03-09-2002,"15,189.1",,,,,
04-09-2002,"15,158.6",,,,,
05-09-2002,"15,394.8",,,,,
06-09-2002,"15,512.4",,,,,
09-09-2002,"15,641.3",,,,,
10-09-2002,"15,470.6",,,,,
11-09-2002,"15,279.7",,,,,
12-09-2002,"15,441.9",,,,,
13-09-2002,"15,436.3",,,,,
16-09-2002,"15,256.6",,,,,
17-09-2002,"15,289.6",,,,,
18-09-2002,"15,418.7",,,,,
19-09-2002,"15,593.7",,,,,
20-09-2002,"15,602.5",,,,,
23-09-2002,"15,605.8",,,,,
24-09-2002,"15,783.1",,,,,
25-09-2002,"15,730.7",,,,,
26-09-2002,"15,462.2",,,,,
27-09-2002,"15,474.4",,,,,
30-09-2002,"15,650.9",,,,,
01-10-2002,"15,553.4",,,,,
02-10-2002,"15,575.1",,,,,
03-10-2002,"15,567.1",,,,,
04-10-2002,"15,480.1",,,,,
07-10-2002,"15,553.4",,,,,
08-10-2002,"15,420.5",,,,,
09-10-2002,"15,421.4",,,,,
10-10-2002,"15,414.8",,,,,
11-10-2002,"15,307.0",,,,,
14-10-2002,"15,350.5",,,,,
15-10-2002,"15,275.6",,,,,
16-10-2002,"15,187.4",,,,,
17-10-2002,"15,031.0",,,,,
18-10-2002,"15,134.0",,,,,
21-10-2002,"15,107.9",,,,,
22-10-2002,"15,108.7",,,,,
23-10-2002,"15,082.2",,,,,
24-10-2002,"15,079.3",,,,,
25-10-2002,"15,136.7",,,,,
28-10-2002,"15,228.8",,,,,
29-10-2002,"15,337.4",,,,,
30-10-2002,"15,316.6",,,,,
31-10-2002,"15,318.9",,,,,
01-11-2002,"15,451.9",,,,,
04-11-2002,"15,340.8",,,,,
05-11-2002,"15,383.5",,,,,
06-11-2002,"15,328.8",,,,,
07-11-2002,"15,416.6",,,,,
08-11-2002,"15,518.8",,,,,
11-11-2002,"15,467.4",,,,,
12-11-2002,"15,524.4",,,,,
13-11-2002,"15,639.5",,,,,
14-11-2002,"15,369.3",,,,,
15-11-2002,"15,374.2",,,,,
18-11-2002,"15,357.4",,,,,
19-11-2002,"15,403.1",,,,,
20-11-2002,"15,368.6",,,,,
21-11-2002,"15,298.0",,,,,
22-11-2002,"15,303.6",,,,,
25-11-2002,"15,294.7",,,,,
26-11-2002,"15,300.3",,,,,
27-11-2002,"15,326.7",,,,,
28-11-2002,"15,330.5",,,,,
29-11-2002,"15,413.3",,,,,
02-12-2002,"15,275.0",,,,,
03-12-2002,"15,419.1",,,,,
04-12-2002,"15,518.8",,,,,
05-12-2002,"15,559.8",,,,,
06-12-2002,"15,707.7",,,,,
09-12-2002,"15,666.6",,,,,
10-12-2002,"15,570.2",,,,,
11-12-2002,"15,612.6",,,,,
12-12-2002,"15,722.7",,,,,
13-12-2002,"15,995.4",,,,,
16-12-2002,"16,027.3",,,,,
17-12-2002,"16,309.3",,,,,
18-12-2002,"16,257.8",,,,,
19-12-2002,"16,580.7",,,,,
20-12-2002,"16,390.0",,,,,
23-12-2002,"16,516.5",,,,,
24-12-2002,"16,506.2",,,,,
25-12-2002,"16,506.2",,,,,
26-12-2002,"16,509.6",,,,,
27-12-2002,"16,752.4",,,,,
30-12-2002,"16,634.3",,,,,
31-12-2002,"16,648.2",,,,,
01-01-2003,"16,648.2",,,,,
02-01-2003,"16,502.4",,,,,
03-01-2003,"16,529.1",,,,,
06-01-2003,"16,869.9",,,,,
07-01-2003,"16,745.0",,,,,
08-01-2003,"16,778.4",,,,,
09-01-2003,"16,883.5",,,,,
10-01-2003,"16,926.3",,,,,
13-01-2003,"16,890.7",,,,,
14-01-2003,"16,913.5",,,,,
15-01-2003,"16,819.9",,,,,
16-01-2003,"16,878.7",,,,,
17-01-2003,"17,103.9",,,,,
20-01-2003,"17,052.3",,,,,
21-01-2003,"16,954.1",,,,,
22-01-2003,"17,165.0",,,,,
23-01-2003,"17,458.2",,,,,
24-01-2003,"17,513.1",,,,,
27-01-2003,"17,643.8",,,,,
28-01-2003,"17,635.3",,,,,
29-01-2003,"17,673.8",,,,,
30-01-2003,"17,571.3",,,,,
31-01-2003,"17,567.8",,,,,
03-02-2003,"17,643.6",,,,,
04-02-2003,"17,987.8",,,,,
05-02-2003,"18,244.3",,,,,
06-02-2003,"17,944.4",,,,,
07-02-2003,"17,792.8",,,,,
10-02-2003,"17,676.6",,,,,
11-02-2003,"17,373.7",,,,,
12-02-2003,"17,056.1",,,,,
13-02-2003,"16,870.9",,,,,
14-02-2003,"16,957.9",,,,,
17-02-2003,"16,579.7",,,,,
18-02-2003,"16,413.6",,,,,
19-02-2003,"16,507.7",,,,,
20-02-2003,"16,768.9",,,,,
21-02-2003,"16,804.7",,,,,
24-02-2003,"16,957.2",,,,,
25-02-2003,"17,063.2",,,,,
26-02-2003,"16,785.6",,,,,
27-02-2003,"16,744.1",,,,,
28-02-2003,"16,561.2",,,,,
03-03-2003,"16,466.5",,,,,
04-03-2003,"16,841.3",,,,,
05-03-2003,"16,858.6",,,,,
06-03-2003,"16,890.8",,,,,
07-03-2003,"16,713.2",,,,,
10-03-2003,"16,889.5",,,,,
11-03-2003,"16,619.0",,,,,
12-03-2003,"16,498.6",,,,,
13-03-2003,"15,938.9",,,,,
14-03-2003,"15,972.3",,,,,
17-03-2003,"16,240.1",,,,,
18-03-2003,"16,147.2",,,,,
19-03-2003,"16,000.9",,,,,
20-03-2003,"16,031.1",,,,,
21-03-2003,"15,891.3",,,,,
24-03-2003,"15,700.3",,,,,
25-03-2003,"15,801.7",,,,,
26-03-2003,"15,702.3",,,,,
27-03-2003,"15,818.9",,,,,
28-03-2003,"15,730.5",,,,,
31-03-2003,"15,892.0",,,,,
01-04-2003,"15,864.9",,,,,
02-04-2003,"15,592.3",,,,,
03-04-2003,"15,343.4",,,,,
04-04-2003,"15,348.1",,,,,
07-04-2003,"15,169.7",,,,,
08-04-2003,"15,332.4",,,,,
09-04-2003,"15,252.9",,,,,
10-04-2003,"15,381.2",,,,,
11-04-2003,"15,372.8",,,,,
14-04-2003,"15,433.7",,,,,
15-04-2003,"15,405.8",,,,,
16-04-2003,"15,355.8",,,,,
17-04-2003,"15,485.1",,,,,
18-04-2003,"15,485.1",,,,,
21-04-2003,"15,485.7",,,,,
22-04-2003,"15,854.2",,,,,
23-04-2003,"15,778.4",,,,,
24-04-2003,"15,795.7",,,,,
25-04-2003,"15,781.1",,,,,
28-04-2003,"15,758.6",,,,,
29-04-2003,"15,699.1",,,,,
30-04-2003,"15,943.4",,,,,
01-05-2003,"16,149.0",,,,,
02-05-2003,"16,117.6",,,,,
05-05-2003,"16,088.6",,,,,
06-05-2003,"16,192.8",,,,,
07-05-2003,"16,155.3",,,,,
08-05-2003,"16,369.8",,,,,
09-05-2003,"16,413.9",,,,,
12-05-2003,"16,559.6",,,,,
13-05-2003,"16,524.9",,,,,
14-05-2003,"16,668.1",,,,,
15-05-2003,"16,688.7",,,,,
16-05-2003,"16,731.1",,,,,
19-05-2003,"16,851.5",,,,,
20-05-2003,"17,179.5",,,,,
21-05-2003,"17,231.4",,,,,
22-05-2003,"17,326.8",,,,,
23-05-2003,"17,365.3",,,,,
26-05-2003,"17,372.2",,,,,
27-05-2003,"17,407.5",,,,,
28-05-2003,"16,874.9",,,,,
29-05-2003,"17,083.8",,,,,
30-05-2003,"16,993.0",,,,,
02-06-2003,"17,179.7",,,,,
03-06-2003,"17,136.7",,,,,
04-06-2003,"17,071.9",,,,,
05-06-2003,"17,196.9",,,,,
06-06-2003,"17,017.4",,,,,
09-06-2003,"17,007.9",,,,,
10-06-2003,"16,561.2",,,,,
11-06-2003,"16,536.4",,,,,
12-06-2003,"16,443.0",,,,,
13-06-2003,"16,491.0",,,,,
16-06-2003,"16,718.3",,,,,
17-06-2003,"16,900.5",,,,,
18-06-2003,"16,760.8",,,,,
19-06-2003,"16,652.2",,,,,
20-06-2003,"16,664.9",,,,,
23-06-2003,"16,560.7",,,,,
24-06-2003,"16,221.5",,,,,
25-06-2003,"16,218.0",,,,,
26-06-2003,"16,002.8",,,,,
27-06-2003,"16,031.2",,,,,
30-06-2003,"16,078.6",,,,,
01-07-2003,"16,261.5",,,,,
02-07-2003,"16,316.6",,,,,
03-07-2003,"16,212.2",,,,,
04-07-2003,"16,275.7",,,,,
07-07-2003,"16,129.8",,,,,
08-07-2003,"16,064.9",,,,,
09-07-2003,"15,910.0",,,,,
10-07-2003,"15,861.6",,,,,
11-07-2003,"15,847.1",,,,,
14-07-2003,"15,998.9",,,,,
15-07-2003,"16,064.8",,,,,
16-07-2003,"15,855.0",,,,,
17-07-2003,"15,830.3",,,,,
18-07-2003,"15,922.7",,,,,
21-07-2003,"16,177.0",,,,,
22-07-2003,"16,255.4",,,,,
23-07-2003,"16,375.3",,,,,
24-07-2003,"16,493.0",,,,,
25-07-2003,"16,737.9",,,,,
28-07-2003,"16,866.9",,,,,
29-07-2003,"16,763.7",,,,,
30-07-2003,"16,500.1",,,,,
31-07-2003,"16,368.9",,,,,
01-08-2003,"16,264.5",,,,,
04-08-2003,"16,031.9",,,,,
05-08-2003,"16,063.0",,,,,
06-08-2003,"16,207.8",,,,,
07-08-2003,"16,149.0",,,,,
08-08-2003,"16,267.5",,,,,
11-08-2003,"16,502.9",,,,,
12-08-2003,"16,521.4",,,,,
13-08-2003,"16,462.0",,,,,
14-08-2003,"16,687.4",,,,,
15-08-2003,"16,719.6",,,,,
18-08-2003,"16,513.9",,,,,
19-08-2003,"16,506.3",,,,,
20-08-2003,"16,662.9",,,,,
21-08-2003,"16,653.7",,,,,
22-08-2003,"16,448.7",,,,,
25-08-2003,"16,461.2",,,,,
26-08-2003,"16,536.1",,,,,
27-08-2003,"17,023.7",,,,,
28-08-2003,"16,960.9",,,,,
29-08-2003,"17,217.5",,,,,
01-09-2003,"17,243.5",,,,,
02-09-2003,"17,141.6",,,,,
03-09-2003,"16,979.3",,,,,
04-09-2003,"17,021.1",,,,,
05-09-2003,"17,236.1",,,,,
08-09-2003,"17,159.0",,,,,
09-09-2003,"17,507.0",,,,,
10-09-2003,"17,369.8",,,,,
11-09-2003,"17,195.0",,,,,
12-09-2003,"17,304.9",,,,,
15-09-2003,"17,102.6",,,,,
16-09-2003,"17,175.4",,,,,
17-09-2003,"17,197.7",,,,,
18-09-2003,"17,396.1",,,,,
19-09-2003,"17,441.9",,,,,
22-09-2003,"17,634.7",,,,,
23-09-2003,"17,599.3",,,,,
24-09-2003,"17,621.4",,,,,
25-09-2003,"17,921.4",,,,,
26-09-2003,"17,552.5",,,,,13-12-2017
29-09-2003,"17,493.3",,,,,14-12-2017
30-09-2003,"17,754.9",,,,,15-12-2017
01-10-2003,"17,468.4",,,,,
02-10-2003,"17,390.1",,,,,
03-10-2003,"17,437.3",,,,,
06-10-2003,"16,871.9",,,,,
07-10-2003,"17,044.8",,,,,
08-10-2003,"17,032.6",,,,,
09-10-2003,"16,765.9",,,,,
10-10-2003,"16,891.2",,,,,
13-10-2003,"16,813.0",,,,,
14-10-2003,"17,072.7",,,,,
15-10-2003,"17,065.2",,,,,
16-10-2003,"16,918.7",,,,,
17-10-2003,"16,787.4",,,,,
20-10-2003,"16,936.9",,,,,
21-10-2003,"17,138.1",,,,,
22-10-2003,"17,431.1",,,,,
23-10-2003,"17,421.7",,,,,
24-10-2003,"17,593.5",,,,,
27-10-2003,"17,522.5",,,,,
28-10-2003,"17,413.3",,,,,
29-10-2003,"17,468.2",,,,,
30-10-2003,"17,508.4",,,,,
31-10-2003,"17,504.8",,,,,
03-11-2003,"17,365.1",,,,,
04-11-2003,"17,122.6",,,,,
05-11-2003,"17,153.6",,,,,
06-11-2003,"17,227.2",,,,,
07-11-2003,"17,155.1",,,,,
10-11-2003,"17,370.6",,,,,
11-11-2003,"17,563.5",,,,,
12-11-2003,"17,665.1",,,,,
13-11-2003,"17,933.4",,,,,
14-11-2003,"18,018.1",,,,,
17-11-2003,"17,913.3",,,,,
18-11-2003,"17,973.6",,,,,
19-11-2003,"18,028.7",,,,,
20-11-2003,"18,033.3",,,,,
21-11-2003,"18,094.1",,,,,
24-11-2003,"17,972.5",,,,,
25-11-2003,"17,991.1",,,,,
26-11-2003,"18,168.5",,,,,
27-11-2003,"18,149.2",,,,,
28-11-2003,"18,232.5",,,,,
01-12-2003,"18,289.4",,,,,
02-12-2003,"18,317.6",,,,,
03-12-2003,"18,332.1",,,,,
04-12-2003,"18,340.6",,,,,
05-12-2003,"18,347.4",,,,,
08-12-2003,"18,481.8",,,,,
09-12-2003,"18,560.8",,,,,
10-12-2003,"18,661.1",,,,,
11-12-2003,"18,400.7",,,,,
12-12-2003,"18,533.2",,,,,
15-12-2003,"18,555.5",,,,,
16-12-2003,"18,576.2",,,,,
17-12-2003,"18,579.5",,,,,
18-12-2003,"18,541.3",,,,,
19-12-2003,"18,647.7",,,,,
22-12-2003,"18,689.8",,,,,
23-12-2003,"18,610.6",,,,,
24-12-2003,"18,641.3",,,,,
25-12-2003,"18,641.3",,,,,
26-12-2003,"18,651.6",,,,,
29-12-2003,"18,799.6",,,,,
30-12-2003,"18,960.2",,,,,
31-12-2003,"18,991.4",,,,,
01-01-2004,"18,991.4",,,,,
02-01-2004,"18,947.9",,,,,
05-01-2004,"19,196.2",,,,,
06-01-2004,"19,359.0",,,,,
07-01-2004,"19,204.4",,,,,
08-01-2004,"19,155.5",,,,,
09-01-2004,"19,237.0",,,,,
12-01-2004,"19,319.1",,,,,
13-01-2004,"19,315.6",,,,,
14-01-2004,"19,049.5",,,,,
15-01-2004,"18,735.7",,,,,
16-01-2004,"18,537.3",,,,,
19-01-2004,"18,467.8",,,,,
20-01-2004,"18,573.8",,,,,
21-01-2004,"18,501.0",,,,,
22-01-2004,"18,569.7",,,,,
23-01-2004,"18,540.0",,,,,
26-01-2004,"18,491.5",,,,,
27-01-2004,"18,380.2",,,,,
28-01-2004,"18,622.4",,,,,
29-01-2004,"18,380.2",,,,,
30-01-2004,"18,106.7",,,,,
02-02-2004,"18,037.3",,,,,
03-02-2004,"18,175.6",,,,,
04-02-2004,"18,066.1",,,,,
05-02-2004,"18,071.6",,,,,
06-02-2004,"18,294.3",,,,,
09-02-2004,"18,348.9",,,,,
10-02-2004,"18,448.1",,,,,
11-02-2004,"18,337.9",,,,,
12-02-2004,"18,610.5",,,,,
13-02-2004,"18,799.0",,,,,
16-02-2004,"18,621.2",,,,,
17-02-2004,"18,749.9",,,,,
18-02-2004,"18,766.5",,,,,
19-02-2004,"18,539.3",,,,,
20-02-2004,"18,317.3",,,,,
23-02-2004,"18,091.4",,,,,
24-02-2004,"18,193.8",,,,,
25-02-2004,"18,091.3",,,,,
26-02-2004,"17,788.7",,,,,
27-02-2004,"17,906.3",,,,,
01-03-2004,"18,080.0",,,,,
02-03-2004,"17,893.8",,,,,
03-03-2004,"17,656.5",,,,,
04-03-2004,"17,745.8",,,,,
05-03-2004,"18,074.0",,,,,
08-03-2004,"18,083.2",,,,,
09-03-2004,"18,151.8",,,,,
10-03-2004,"18,095.3",,,,,
11-03-2004,"18,043.8",,,,,
12-03-2004,"17,995.6",,,,,
15-03-2004,"17,998.1",,,,,
16-03-2004,"18,195.0",,,,,
17-03-2004,"18,208.3",,,,,
18-03-2004,"18,570.0",,,,,
19-03-2004,"18,601.8",,,,,
22-03-2004,"18,832.9",,,,,
23-03-2004,"18,654.2",,,,,
24-03-2004,"18,574.1",,,,,
25-03-2004,"18,610.1",,,,,
26-03-2004,"18,727.2",,,,,
29-03-2004,"18,541.3",,,,,
30-03-2004,"18,482.1",,,,,
31-03-2004,"18,397.1",,,,,
01-04-2004,"18,521.3",,,,,
02-04-2004,"18,310.3",,,,,
05-04-2004,"18,228.4",,,,,
06-04-2004,"18,271.7",,,,,
07-04-2004,"18,218.1",,,,,
08-04-2004,"18,292.3",,,,,
09-04-2004,"18,292.3",,,,,
12-04-2004,"18,294.4",,,,,
13-04-2004,"17,831.3",,,,,
14-04-2004,"17,405.5",,,,,
15-04-2004,"17,503.1",,,,,
16-04-2004,"17,557.2",,,,,
19-04-2004,"17,677.9",,,,,
20-04-2004,"17,444.5",,,,,
21-04-2004,"17,286.9",,,,,
22-04-2004,"17,325.9",,,,,
23-04-2004,"17,381.7",,,,,
26-04-2004,"17,487.8",,,,,
27-04-2004,"17,508.3",,,,,
28-04-2004,"17,308.0",,,,,
29-04-2004,"17,119.1",,,,,
30-04-2004,"17,276.6",,,,,
03-05-2004,"17,416.4",,,,,
04-05-2004,"17,467.4",,,,,
05-05-2004,"17,484.2",,,,,
06-05-2004,"17,294.1",,,,,
07-05-2004,"16,991.3",,,,,
10-05-2004,"16,837.5",,,,,
11-05-2004,"17,008.2",,,,,
12-05-2004,"17,332.8",,,,,
13-05-2004,"16,969.9",,,,,
14-05-2004,"17,149.6",,,,,
17-05-2004,"17,426.1",,,,,
18-05-2004,"17,158.9",,,,,
19-05-2004,"17,187.1",,,,,
20-05-2004,"17,164.8",,,,,
21-05-2004,"17,427.1",,,,,
24-05-2004,"17,387.5",,,,,
25-05-2004,"17,621.1",,,,,
26-05-2004,"17,671.4",,,,,
27-05-2004,"17,861.6",,,,,
28-05-2004,"17,849.6",,,,,
31-05-2004,"17,849.6",,,,,
01-06-2004,"18,036.8",,,,,
02-06-2004,"17,904.5",,,,,
03-06-2004,"17,632.1",,,,,
04-06-2004,"17,518.1",,,,,
07-06-2004,"17,737.6",,,,,
08-06-2004,"17,651.8",,,,,
09-06-2004,"17,377.3",,,,,
10-06-2004,"17,340.1",,,,,
11-06-2004,"17,345.2",,,,,
14-06-2004,"17,454.6",,,,,
15-06-2004,"17,527.8",,,,,
16-06-2004,"17,459.5",,,,,
17-06-2004,"17,548.2",,,,,
18-06-2004,"18,020.5",,,,,
21-06-2004,"18,130.1",,,,,
22-06-2004,"18,283.6",,,,,
23-06-2004,"17,991.4",,,,,
24-06-2004,"18,330.0",,,,,
25-06-2004,"18,374.6",,,,,
28-06-2004,"18,532.8",,,,,
29-06-2004,"18,142.4",,,,,
30-06-2004,"18,196.9",,,,,
01-07-2004,"18,101.6",,,,,
02-07-2004,"18,177.2",,,,,
05-07-2004,"18,239.8",,,,,
06-07-2004,"18,147.0",,,,,
07-07-2004,"18,312.0",,,,,
08-07-2004,"18,534.6",,,,,
09-07-2004,"18,546.6",,,,,
12-07-2004,"18,551.9",,,,,
13-07-2004,"18,371.2",,,,,
14-07-2004,"18,544.5",,,,,
15-07-2004,"18,557.0",,,,,
16-07-2004,"18,649.2",,,,,
19-07-2004,"18,718.5",,,,,
20-07-2004,"18,424.0",,,,,
21-07-2004,"18,362.9",,,,,
22-07-2004,"18,395.9",,,,,
23-07-2004,"18,126.4",,,,,
26-07-2004,"18,083.9",,,,,
27-07-2004,"18,011.1",,,,,
28-07-2004,"17,912.6",,,,,
29-07-2004,"17,970.7",,,,,
30-07-2004,"18,151.2",,,,,
02-08-2004,"18,128.4",,,,,
03-08-2004,"18,110.8",,,,,
04-08-2004,"18,140.1",,,,,
05-08-2004,"18,123.7",,,,,
06-08-2004,"18,475.7",,,,,
09-08-2004,"18,507.6",,,,,
10-08-2004,"18,516.8",,,,,
11-08-2004,"18,227.4",,,,,
12-08-2004,"18,201.8",,,,,
13-08-2004,"18,353.7",,,,,
16-08-2004,"18,610.4",,,,,
17-08-2004,"18,584.2",,,,,
18-08-2004,"18,647.5",,,,,
19-08-2004,"18,800.6",,,,,
20-08-2004,"18,977.7",,,,,
23-08-2004,"18,992.3",,,,,
24-08-2004,"18,788.8",,,,,
25-08-2004,"18,812.0",,,,,
26-08-2004,"18,800.1",,,,,
27-08-2004,"18,741.9",,,,,
30-08-2004,"18,774.3",,,,,
31-08-2004,"18,874.0",,,,,
01-09-2004,"18,876.2",,,,,
02-09-2004,"18,796.3",,,,,
03-09-2004,"18,575.2",,,,,
06-09-2004,"18,610.1",,,,,
07-09-2004,"18,446.0",,,,,
08-09-2004,"18,348.7",,,,,
09-09-2004,"18,441.9",,,,,
10-09-2004,"18,548.4",,,,,
13-09-2004,"18,423.7",,,,,
14-09-2004,"18,588.8",,,,,
15-09-2004,"18,517.7",,,,,
16-09-2004,"18,473.7",,,,,
17-09-2004,"18,585.1",,,,,
20-09-2004,"18,535.1",,,,,
21-09-2004,"18,713.4",,,,,
22-09-2004,"18,573.1",,,,,
23-09-2004,"18,863.2",,,,,
24-09-2004,"18,702.0",,,,,
27-09-2004,"18,804.8",,,,,
28-09-2004,"19,000.0",,,,,
29-09-2004,"18,977.1",,,,,
30-09-2004,"19,119.9",,,,,
01-10-2004,"19,161.5",,,,,
04-10-2004,"18,915.4",,,,,
05-10-2004,"19,044.0",,,,,
06-10-2004,"19,179.6",,,,,
07-10-2004,"19,167.8",,,,,
08-10-2004,"19,290.8",,,,,
11-10-2004,"19,305.4",,,,,
12-10-2004,"18,993.3",,,,,
13-10-2004,"18,835.2",,,,,
14-10-2004,"19,033.4",,,,,
15-10-2004,"19,252.2",,,,,
18-10-2004,"19,199.0",,,,,
19-10-2004,"19,195.7",,,,,
20-10-2004,"19,369.1",,,,,
21-10-2004,"19,314.6",,,,,
22-10-2004,"19,321.9",,,,,
25-10-2004,"19,580.0",,,,,
26-10-2004,"19,513.2",,,,,
27-10-2004,"19,528.2",,,,,
28-10-2004,"19,311.7",,,,,
29-10-2004,"19,305.1",,,,,
01-11-2004,"19,459.1",,,,,
02-11-2004,"19,303.2",,,,,
03-11-2004,"19,190.9",,,,,
04-11-2004,"19,430.6",,,,,
05-11-2004,"19,464.0",,,,,
08-11-2004,"19,474.4",,,,,
09-11-2004,"19,570.6",,,,,
10-11-2004,"19,546.3",,,,,
11-11-2004,"19,586.1",,,,,
12-11-2004,"19,648.4",,,,,
15-11-2004,"19,678.9",,,,,
16-11-2004,"19,770.8",,,,,
17-11-2004,"19,957.5",,,,,
18-11-2004,"19,905.5",,,,,
19-11-2004,"20,054.2",,,,,
22-11-2004,"20,153.2",,,,,
23-11-2004,"20,186.9",,,,,
24-11-2004,"20,198.2",,,,,
25-11-2004,"20,310.8",,,,,
26-11-2004,"20,279.2",,,,,
29-11-2004,"20,173.1",,,,,
30-11-2004,"20,171.8",,,,,
01-12-2004,"20,047.7",,,,,
02-12-2004,"20,003.0",,,,,
03-12-2004,"19,767.5",,,,,
06-12-2004,"19,725.8",,,,,
07-12-2004,"19,732.4",,,,,
08-12-2004,"19,197.4",,,,,
09-12-2004,"19,295.8",,,,,
10-12-2004,"19,365.1",,,,,
13-12-2004,"19,220.5",,,,,
14-12-2004,"19,265.2",,,,,
15-12-2004,"19,272.1",,,,,
16-12-2004,"19,219.3",,,,,
17-12-2004,"19,274.3",,,,,
20-12-2004,"19,390.4",,,,,
21-12-2004,"19,280.5",,,,,
22-12-2004,"19,324.6",,,,,
23-12-2004,"19,298.1",,,,,
24-12-2004,"19,313.6",,,,,
27-12-2004,"19,315.8",,,,,
28-12-2004,"19,269.4",,,,,
29-12-2004,"19,236.7",,,,,
30-12-2004,"19,013.9",,,,,
31-12-2004,"18,935.5",,,,,
03-01-2005,"18,911.6",,,,,
04-01-2005,"18,587.9",,,,,
05-01-2005,"18,616.2",,,,,
06-01-2005,"18,588.6",,,,,
07-01-2005,"18,443.8",,,,,
10-01-2005,"18,427.5",,,,,
11-01-2005,"18,396.1",,,,,
12-01-2005,"18,625.3",,,,,
13-01-2005,"18,479.5",,,,,
14-01-2005,"18,425.2",,,,,
17-01-2005,"18,410.1",,,,,
18-01-2005,"18,424.1",,,,,
19-01-2005,"18,536.3",,,,,
20-01-2005,"18,516.7",,,,,
21-01-2005,"18,498.2",,,,,
24-01-2005,"18,656.0",,,,,
25-01-2005,"18,588.9",,,,,
26-01-2005,"18,616.0",,,,,
27-01-2005,"18,540.0",,,,,
28-01-2005,"18,655.4",,,,,
31-01-2005,"18,429.0",,,,,
01-02-2005,"18,393.3",,,,,
02-02-2005,"18,297.4",,,,,
03-02-2005,"18,067.8",,,,,
04-02-2005,"18,050.1",,,,,
07-02-2005,"18,005.7",,,,,
08-02-2005,"17,952.7",,,,,
09-02-2005,"17,967.2",,,,,
10-02-2005,"18,190.6",,,,,
11-02-2005,"18,320.5",,,,,
14-02-2005,"18,503.6",,,,,
15-02-2005,"18,584.5",,,,,
16-02-2005,"18,500.0",,,,,
17-02-2005,"18,668.5",,,,,
18-02-2005,"18,698.4",,,,,
21-02-2005,"18,711.3",,,,,
22-02-2005,"18,911.2",,,,,
23-02-2005,"18,906.8",,,,,
24-02-2005,"18,941.9",,,,,
25-02-2005,"18,972.4",,,,,
28-02-2005,"18,985.6",,,,,
01-03-2005,"18,941.8",,,,,
02-03-2005,"18,854.5",,,,,
03-03-2005,"18,799.7",,,,,
04-03-2005,"18,943.9",,,,,
07-03-2005,"18,904.8",,,,,
08-03-2005,"19,090.3",,,,,
09-03-2005,"19,177.6",,,,,
10-03-2005,"19,190.2",,,,,
11-03-2005,"19,294.3",,,,,
14-03-2005,"19,233.7",,,,,
15-03-2005,"19,201.3",,,,,
16-03-2005,"19,294.9",,,,,
17-03-2005,"19,122.9",,,,,
18-03-2005,"19,082.7",,,,,
21-03-2005,"18,906.8",,,,,
22-03-2005,"18,880.6",,,,,
23-03-2005,"18,629.1",,,,,
24-03-2005,"18,576.9",,,,,
25-03-2005,"18,576.9",,,,,
28-03-2005,"18,621.6",,,,,
29-03-2005,"18,667.4",,,,,
30-03-2005,"18,650.8",,,,,
31-03-2005,"18,666.8",,,,,
01-04-2005,"18,643.0",,,,,
04-04-2005,"18,537.1",,,,,
05-04-2005,"18,584.7",,,,,
06-04-2005,"18,605.3",,,,,
07-04-2005,"18,712.2",,,,,
08-04-2005,"18,607.8",,,,,
11-04-2005,"18,747.3",,,,,
12-04-2005,"18,690.1",,,,,
13-04-2005,"18,694.6",,,,,
14-04-2005,"18,521.7",,,,,
15-04-2005,"18,584.7",,,,,
18-04-2005,"18,627.4",,,,,
19-04-2005,"18,688.1",,,,,
20-04-2005,"18,930.8",,,,,
21-04-2005,"18,974.5",,,,,
22-04-2005,"18,981.1",,,,,
25-04-2005,"18,922.1",,,,,
26-04-2005,"19,094.7",,,,,
27-04-2005,"18,968.1",,,,,
28-04-2005,"18,893.8",,,,,
29-04-2005,"18,966.0",,,,,
02-05-2005,"18,985.6",,,,,
03-05-2005,"18,654.3",,,,,
04-05-2005,"18,665.7",,,,,
05-05-2005,"18,623.0",,,,,
06-05-2005,"18,472.8",,,,,
09-05-2005,"18,505.0",,,,,
10-05-2005,"18,564.1",,,,,
11-05-2005,"18,422.4",,,,,
12-05-2005,"18,391.2",,,,,
13-05-2005,"18,240.6",,,,,
16-05-2005,"18,222.7",,,,,
17-05-2005,"18,249.0",,,,,
18-05-2005,"18,250.7",,,,,
19-05-2005,"18,298.5",,,,,
20-05-2005,"18,174.6",,,,,
23-05-2005,"18,183.0",,,,,
24-05-2005,"18,189.8",,,,,
25-05-2005,"18,210.9",,,,,
26-05-2005,"18,178.8",,,,,
27-05-2005,"18,196.0",,,,,
30-05-2005,"18,227.3",,,,,
31-05-2005,"18,130.1",,,,,
01-06-2005,"18,171.6",,,,,
02-06-2005,"18,352.6",,,,,
03-06-2005,"18,456.2",,,,,
06-06-2005,"18,569.2",,,,,
07-06-2005,"18,467.4",,,,,
08-06-2005,"18,450.9",,,,,
09-06-2005,"18,378.8",,,,,
10-06-2005,"18,387.3",,,,,
13-06-2005,"18,734.5",,,,,
14-06-2005,"18,608.5",,,,,
15-06-2005,"18,680.6",,,,,
16-06-2005,"18,868.0",,,,,
17-06-2005,"19,042.2",,,,,
